X	Y	PC(38:1)	PA(44:0)	PC(38:0)
38	37	159424.497233484	29245.57560620251	2562.578776630416	
38	38	166301.3988714176	-0.0	21518.050521182577	
38	39	163357.97072542543	21254.979865075275	5823.958521654679	
38	40	166416.25526298792	12901.168163331677	3645.584038532494	
38	41	160170.88220480867	18720.83676294322	11738.920229495789	
38	42	171587.30688518906	-0.0	21284.12014239639	
38	43	168645.8993526116	9518.292111554367	14793.823291115454	
38	44	166304.90054763845	14201.522011691422	10916.701902251572	
38	45	72.78896451370255	152.32628457661508	-0.0	
38	46	163.82222467657084	61.13634509793287	51.54739823046148	
38	47	109.36008298392849	71.2524698668256	92.88172483919473	
38	48	91.00560564879171	154.16580141422617	42.47219903471628	
38	49	109.15292516537353	34.69948693595108	132.4627792923372	
39	0	54.58446328124394	211.20968813402047	13.86487858314424	
39	1	109.47419051872232	126.25068320714406	6.348018618524657	
39	2	127.3799786430621	62.413478236905135	86.04434345959938	
39	3	145.5661190068328	53.18187074077056	84.68388070267248	
39	4	92.11832230159013	135.3407276395643	44.580154246720696	
39	5	173102.2969434428	7416.791506527124	8829.009865531028	
39	6	178202.85191635165	6232.647770226767	10154.274269772615	
39	7	168186.68104992597	5201.775613307471	9408.987892549663	
39	8	174035.1659746879	-0.0	17731.13407642004	
39	9	172370.80155357072	10100.599253505065	8260.018102125847	
39	10	176818.9566830589	3074.369728954487	14028.93471547161	
39	11	172087.52076592235	-0.0	15725.744499989907	
39	12	165655.77589960865	11242.654219202712	15383.881944445275	
39	13	167248.14413089157	15437.099246742993	5343.185462042058	
39	14	165846.60403975978	22405.861578010285	-0.0	
39	15	176129.88726079126	11571.690970535301	3278.533518668843	
39	16	161533.33659351768	20098.416522988682	4265.572754209639	
39	17	168984.73346769248	18485.57797807295	-0.0	
39	18	152969.29948630606	26365.06142342256	10650.524281731516	
39	19	160432.9048140853	22105.243077663938	10804.488165813222	
39	20	164009.97334060541	20847.360922516535	3299.6207964570713	
39	21	173838.75634279483	7811.67812175565	14718.975843237962	
39	22	170910.12740142658	8670.383488036192	11999.888902258394	
39	23	174231.69679930728	7151.53886346558	10741.686096766025	
39	24	167150.8307379673	11608.832578609272	11773.258374957837	
39	25	175681.33173983588	7656.3905631665775	8074.087367114822	
39	26	158189.8385399512	16651.299210595393	13880.181994966482	
39	27	161182.73479060692	25063.68188402365	4880.430901534163	
39	28	175026.58515713553	13611.84093177677	4867.045518092922	
39	29	168824.98449554658	10333.155943469857	10547.715527552557	
39	30	162744.882624146	23893.959846659378	8076.000023506566	
39	31	162684.845935952	27395.58274972058	4865.818901353631	
39	32	164173.20365540052	18825.057030214	11340.676002128668	
39	33	162723.47392127654	25424.541488969244	5103.690928157902	
39	34	159474.86782079394	22821.506996480777	7584.957236629034	
39	35	144762.97131625598	40069.00147754605	7395.774014025841	
39	36	164879.87349031575	24420.162024375484	784.1955185435596	
39	37	173144.66943876995	16108.97933559588	187.13678374888258	
39	38	178321.99481545071	2207.958365780509	7636.110758393169	
39	39	176816.32821761054	5750.257806760686	5775.434766677894	
39	40	168845.30793800886	8012.397834859273	11329.47952425339	
39	41	170120.42339212442	16198.194755722925	5964.435611419594	
39	42	160420.76046786358	15044.372510210216	8531.693069922168	
39	43	169393.91508066576	8535.904979269886	18899.085116975664	
39	44	174660.45987407817	13252.22553987803	4276.67393404559	
39	45	131.19962461525455	41.44682800358784	65.24055299719905	
39	46	91.05740442792313	117.014415510752	-0.0	
39	47	72.8274035843378	127.20053051214276	40.300235363948445	
39	48	146.4819614685437	33.64522965073406	113.90134424023255	
39	49	94.30887645320844	79.07411304373944	95.19899531470789	
40	0	109.35657162222553	34.59385599910308	106.76718405783579	
40	1	36.39367210675147	184.74497315161082	29.395193119024576	
40	2	55.58501933820252	158.7655643700988	38.73506918497274	
40	3	91.02918880170611	119.14682930617909	77.85461843142423	
40	4	176.25112859304323	17.951743816710813	95.34475221858169	
40	5	168625.37195417535	7421.846963143467	13766.617706645142	
40	6	170137.24922789985	8456.949357870686	13937.233087527247	
40	7	166408.74027960183	10903.161723355464	12302.839513844023	
40	8	164394.37419478712	17072.085645555493	8566.69560050976	
40	9	173141.57067897657	17418.14607259845	-0.0	
40	10	166191.68712510963	10951.689940116921	11260.00097761538	
40	11	172337.64376862405	7098.759485121929	11386.170621838624	
40	12	166073.66613905612	24097.62805965596	-0.0	
40	13	168922.74061801637	7137.1491703527445	14498.994944033398	
40	14	161928.9465364592	19862.34043332928	8457.930667699522	
40	15	174606.51002215713	9428.333321733515	9403.393607013113	
40	16	173674.27273967298	6797.868202373163	10155.355318152086	
40	17	157124.8299002465	28690.553104739043	11259.918592494443	
40	18	161945.55485258528	29087.873913065698	-0.0	
40	19	173119.15064640835	871.7211537068412	20110.0784533338	
40	20	178234.09164586032	5628.121366738712	6782.907305360906	
40	21	165648.8842118332	25543.45761422364	1458.0889662591999	
40	22	176886.77271378745	-0.0	13017.870402301245	
40	23	162533.31467554122	18486.97290855651	4697.935865418687	
40	24	161034.3026379335	14724.93404991117	18438.36220059524	
40	25	167487.77778985328	14593.894973506947	10675.861857589985	
40	26	172461.05650024296	10006.788689073306	13295.392336	
40	27	159659.72378910895	21712.111096527533	8984.973216008722	
40	28	156001.16720023286	25207.250799961043	9958.70527882905	
40	29	174070.88817028282	5784.444819582339	6353.6688036488595	
40	30	166685.85897237333	14417.79678963976	10169.051587268981	
40	31	174606.7048418553	2410.538307400573	11291.540752092576	
40	32	167205.31210776957	12994.692482526358	11872.74446273824	
40	33	166259.06416612008	15748.491429206852	7144.568130016988	
40	34	168685.2814842366	-0.0	13986.312445405521	
40	35	177642.39327100792	5260.227387972948	7663.72382628058	
40	36	155209.0080063116	21975.63975720015	15374.836727720405	
40	37	150727.32160802552	36629.29662323064	1616.2985640104723	
40	38	169582.7724481849	14442.203010726142	3207.405064804995	
40	39	178842.5839971273	1467.8362591518417	-0.0	
40	40	157456.9656424714	25914.031007577152	10708.90659229471	
40	41	170322.9316232389	13180.704378237519	5930.7615236875035	
40	42	176858.4929975826	9575.375733822899	3054.354620905491	
40	43	162873.8713602772	19814.558984232688	9310.122505302177	
40	44	158942.5483111122	17298.58361018555	20216.487596295	
40	45	110.8107164208808	89.15220504432946	38.760092839407605	
40	46	111.98919624116184	130.26803466609806	43.885375327111205	
40	47	109.53063934053537	126.31713601547979	1.1449652930917062	
40	48	93.02951501824337	61.36874816350278	108.85503481269477	
40	49	98.93538249958158	113.40255680508457	45.128692699943564	
41	0	128.00683290398382	79.6083650463723	-0.0	
41	1	149.5967937921406	18.717786128188166	84.73743321358398	
41	2	91.03678859369724	117.57745705106792	6.113910482128684	
41	3	91.09401040122818	154.176890340321	30.42542684697447	
41	4	109.19720950986094	108.78534024766401	54.15643956850689	
41	5	166400.84369376884	15851.22093768693	9880.580211459273	
41	6	172385.98238166087	9336.958433197911	9945.016219672145	
41	7	169354.08583801854	16667.82612151263	3037.1317321926736	
41	8	179162.9009998304	-0.0	9173.762784324608	
41	9	179101.42866456168	3660.67988473607	4851.921176620586	
41	10	163336.30293964283	19577.51874970399	6037.283741371439	
41	11	173872.07422956347	9490.684426709786	11679.915694837966	
41	12	173120.98343039057	17338.270710810906	1567.5646320615256	
41	13	174246.59479180982	15732.150567062652	3661.695015323999	
41	14	167090.32601308095	-0.0	22453.010652835746	
41	15	174607.93039230135	9924.1132201208	5190.871191831428	
41	16	174583.67684528118	6657.737349904573	13779.395915836692	
41	17	157459.27102942078	26673.881226538848	-0.0	
41	18	166385.20296135155	10911.942859552648	13306.47161990043	
41	19	171652.14822914096	5824.670087544562	10558.838941368213	
41	20	161944.01513023936	19337.00005444694	11908.196784071797	
41	21	169755.58725897057	-0.0	18074.368179387027	
41	22	170886.2618125864	15940.238783694544	5097.52733502811	
41	23	174626.88178597883	1177.9343136966509	14968.36487673597	
41	24	168499.8477439662	15562.53501889944	9015.523197163931	
41	25	171975.50269947705	17161.49609428075	4387.872630274279	
41	26	166353.8936205843	8186.660807029656	16785.232362375595	
41	27	163359.6724376996	15186.318087530188	13285.76605449713	
41	28	168772.67844522875	-0.0	13903.503985364154	
41	29	167138.64834287096	11482.302469865119	15755.805493298434	
41	30	171093.9590569659	6581.566089888695	14272.624597752765	
41	31	170139.77434109742	12763.287854820366	10144.197863386287	
41	32	178514.65679433136	5198.96499161505	2105.6751498392837	
41	33	173874.2912936907	6945.462137212844	12592.054885128522	
41	34	172404.91818906687	11671.197174737741	-0.0	
41	35	168041.58486147632	-0.0	15773.36469868287	
41	36	171626.4657862843	7581.40207463839	11747.32865590386	
41	37	152202.1006372092	33922.30781504377	6429.016553390049	
41	38	162685.51554489767	16438.590181769418	4518.334799477777	
41	39	170866.6116309107	6316.114837319355	10631.925427891718	
41	40	173841.61897714454	7384.53321031345	8677.606621804494	
41	41	152969.2493534132	28007.611859719837	12758.785714003103	
41	42	163762.27493546443	21008.242581186547	9828.892485932593	
41	43	170123.13366417552	19439.3664066073	-0.0	
41	44	149988.69927473678	32847.99803490984	11195.131097743815	
41	45	90.98129146112394	101.67799101383844	58.4561419613392	
41	46	92.20370759166212	80.20252793187053	121.31277972698626	
41	47	113.06863005386494	106.38076505172451	17.528262377563863	
41	48	90.97853968014402	135.88369770571012	18.199343406502457	
41	49	92.68492257500048	116.87796531767603	51.35271223293318	
42	0	109.19267490588273	100.68651088506574	-0.0	
42	1	112.35763755473661	90.93300616266606	92.92921003930911	
42	2	73.77248024848159	108.23353290651563	68.85661676903595	
42	3	91.04787664691628	62.94849143828558	64.40058503282066	
42	4	91.07398030219365	62.71755881334214	102.07140273735476	
42	5	171628.4225804405	4569.01114754981	14937.803590734728	
42	6	158281.4461140797	24907.42598451511	8200.328362026772	
42	7	178323.1260095621	2060.7035196415104	9146.58903001314	
42	8	178345.3829888527	2958.5597496000446	12646.762131504993	
42	9	163431.23629652205	22196.409035322737	6819.519066476303	
42	10	170217.34852464663	6309.782327704359	11825.985233822903	
42	11	160436.4206729294	19100.069789334688	6900.1553013103385	
42	12	163288.1093470274	12240.191133846833	9439.77939999361	
42	13	152708.6892535592	36135.89220061549	742.1492908192888	
42	14	158952.00991432113	25190.607282971803	9471.756985442746	
42	15	169588.79494946604	-0.0	19918.627957262768	
42	16	166592.49028927067	4032.161893793467	9910.51311710391	
42	17	179113.65607448644	2518.7225049062176	9366.015774599975	
42	18	165554.58715145444	23618.670298614947	3008.023150014201	
42	19	158953.2495402368	17949.5316628631	13633.647832439729	
42	20	158437.1467290815	18769.878731491706	15445.536530300216	
42	21	168857.81684912406	9923.223594410463	13757.588595848332	
42	22	174622.51801719502	4803.717319686334	12031.807395411357	
42	23	171769.0765472636	15094.212558486826	-0.0	
42	24	163403.08008086888	18571.500128310334	8933.296308587816	
42	25	166472.60104563754	15931.7193529753	12318.351044128764	
42	26	164224.12093647223	15582.08327063094	10241.748743188531	
42	27	163183.32777011333	15924.504247403016	15120.635154427411	
42	28	152979.22235384106	34221.336873760825	3067.9921206467243	
42	29	173991.2432827931	9071.065649140735	10454.148086759033	
42	30	169810.69511117306	10307.82132543375	9220.230878784274	
42	31	173092.9780467229	9914.805134798324	9910.511334980756	
42	32	159677.40119344232	23241.35980012836	7704.421302767906	
42	33	159627.94672762454	17802.255005605602	10035.078380327896	
42	34	175101.72239035997	-0.0	13914.085153528056	
42	35	162664.75888851352	24854.94855442393	2132.488273033044	
42	36	174049.51386189478	-0.0	16008.347665410085	
42	37	168609.5739118493	12182.732656685519	9811.515125899972	
42	38	161560.12961426016	17866.80248623836	15383.729231315288	
42	39	167347.9922767682	25107.643051701667	-0.0	
42	40	163090.2205834504	27564.38235237458	1575.9871267177634	
42	41	155051.56621647696	31158.892669229637	4533.392525891749	
42	42	165384.42740674104	22946.175563536293	-0.0	
42	43	165665.44956568317	8620.005162895102	15269.28997215024	
42	44	160427.7574985772	21494.99133419815	9073.651158723867	
42	45	109.97453826853106	16.68062040683644	153.80590520220707	
42	46	112.61316965662172	34.559169334123034	121.62354726051447	
42	47	73.13556972978895	126.95797283453551	99.64903244353238	
42	48	127.49127971390365	116.80364232613924	10.261463369204709	
42	49	92.5045096398836	98.37260436849974	94.6405210391241	
43	0	109.23713296053809	92.87631640552605	20.93590236836845	
43	1	110.45745892958887	126.50476335553691	42.41148453835005	
43	2	74.42208314447419	163.74287071869702	46.889312403729285	
43	3	91.04046402000756	84.75303396672402	124.75223123558924	
43	4	109.13609560087133	126.73057778804836	28.3034181417803	
43	5	177919.20880077378	46.660161044221006	16945.5757211373	
43	6	166316.76670928157	12557.761537094613	13176.79981610929	
43	7	171458.24608426014	11084.423543649928	10028.053839017504	
43	8	171637.43598386893	12270.152744630537	7820.359536480952	
43	9	167830.81397598924	18284.965317864702	4102.400313776879	
43	10	155293.95719225306	23435.04752546972	14001.206811141217	
43	11	156709.8338337554	26199.111442826565	11004.586212418742	
43	12	153349.95468136924	36244.45753012823	5558.2321505649825	
43	13	153048.64197026656	31991.428260279597	9655.014701184415	
43	14	169376.81101041372	6400.8928071305245	6203.982856201816	
43	15	179063.98653391204	4346.721996932654	3301.232721640333	
43	16	155965.18643120915	22607.423817975472	10043.998047313375	
43	17	169676.56500613503	15100.741373538745	10423.118964323876	
43	18	167901.94325515136	12568.227969871752	3209.047894966785	
43	19	172955.17048244437	13343.08273214741	-0.0	
43	20	159698.4928880121	15116.297723324786	11476.037691684685	
43	21	171951.7921223014	-0.0	9847.505603673026	
43	22	171137.85970851453	-0.0	22158.35417173241	
43	23	171651.47326864206	4024.3506704694996	14969.238277945295	
43	24	168890.820046425	8162.907376033283	15308.324472763888	
43	25	172694.599221999	15788.124882587023	3515.0522756312544	
43	26	164163.60797018892	10815.31994576697	8412.08096808313	
43	27	178463.5201427302	1100.6578240851654	7184.035676619639	
43	28	167924.8242015491	22133.180632529136	-0.0	
43	29	153939.13715778827	28244.379466318875	8677.336230776042	
43	30	165347.33942127693	-0.0	20504.509043956215	
43	31	168744.26622427767	-0.0	21781.682384936066	
43	32	162679.29323147566	19934.308655022727	6619.5661485428445	
43	33	172444.22958393925	4888.507523648846	14320.650781202463	
43	34	171548.0156494166	6957.962497292118	12877.110418939543	
43	35	174786.9592797923	8968.020648651549	153.51834592450828	
43	36	171580.4175348998	9958.571437482704	9584.83966362958	
43	37	174867.37045861228	-0.0	16958.781560400443	
43	38	161190.21685724755	13309.73717299783	15694.066833183682	
43	39	180033.7832705842	646.111480474459	12818.41623397315	
43	40	166408.33245679174	15916.150720238571	6137.408950206285	
43	41	159675.7079857953	20884.03916511106	11269.681685909127	
43	42	164950.82817561776	16618.089474799785	6999.959162938796	
43	43	165637.81235449814	14389.358694571538	10527.507153043027	
43	44	173875.6268955482	1682.2506262143688	16169.769448518147	
43	45	105.3242275213807	-0.0	164.36842828576914	
43	46	129.68184853983533	42.932756073114525	8.331799194932424	
43	47	75.53845749653756	177.2925170537028	-0.0	
43	48	18.197961540415008	210.10143375746756	-0.0	
43	49	90.9861426554894	154.20338827029042	10.397008002249787	
44	0	129.45532694296762	60.771458425419205	99.98592292911421	
44	1	91.68399063260894	80.54695019776027	88.93034139271673	
44	2	36.40103270379296	203.0365341206724	53.1125444363776	
44	3	54.58521574460094	157.4283468613663	36.045439908279675	
44	4	111.1439169902261	70.4463533168569	83.23097843013119	
44	5	175248.62627761855	6768.396456440986	8719.771124923645	
44	6	173087.29513418532	2506.319942668168	17299.029667601095	
44	7	165216.28902131168	12870.555170186539	14303.191217378922	
44	8	155192.59792699505	22669.787296909915	12903.957979312387	
44	9	168644.82871568075	19315.34509952855	2405.1504459769503	
44	10	161893.4557265244	17063.911792853727	6310.729404992567	
44	11	150705.4859097357	37175.216585583286	1455.3982572698276	
44	12	178323.14840095537	3191.7874827137875	8224.052987992132	
44	13	168493.580739321	10040.518220096523	13493.207577371504	
44	14	161804.74602759336	-0.0	19987.390180615897	
44	15	170118.04889312395	5199.827893865942	14625.710668634343	
44	16	171637.44220579742	478.74580711964785	20867.779798287724	
44	17	168977.06354994024	15283.58735200843	9459.748346792947	
44	18	163256.95850929912	26777.87235265618	363.39379111836985	
44	19	171622.14827953465	15322.214769910288	8766.438550294166	
44	20	176121.94849499562	7172.497562582818	11919.211547869098	
44	21	166438.74249920898	18110.34991779032	7505.259979491365	
44	22	152999.7210908698	25324.24885011551	14602.543946885957	
44	23	173297.61045871826	7696.943656472759	10299.50141012799	
44	24	169411.6310826346	862.8383374322467	21634.5830461481	
44	25	170149.79093030316	12302.796689063649	9916.865074611494	
44	26	169361.28844186765	14503.621536246303	6747.825998286491	
44	27	179855.4077498291	13758.42727322692	-0.0	
44	28	161942.6137096991	18721.401702307157	12151.084366402472	
44	29	163531.65382534065	16818.492424673357	11336.219642886139	
44	30	173871.6159967974	536.4242861948298	19664.325071885283	
44	31	168416.40622970252	-0.0	17585.174166719757	
44	32	169801.82245131652	14461.159804413062	7389.17482486353	
44	33	170929.32723006865	8034.4524228762975	16012.650493789275	
44	34	156322.05835102007	29851.139399035754	2918.6050131639336	
44	35	159545.13821893703	20657.68397914085	7695.328456502295	
44	36	172477.18257251047	-0.0	16953.155180170477	
44	37	160453.78251555286	14425.929038319233	14079.270654655675	
44	38	158961.9245254463	24705.86216731235	10393.849056073328	
44	39	178283.9077271671	1478.838814427055	8115.631108913654	
44	40	161189.8716278844	18137.74479028196	9622.980108118163	
44	41	165663.78546582517	17007.62395942921	9822.486873990636	
44	42	158964.8403706954	28074.793277197434	3015.2578859293603	
44	43	168325.83932725198	11953.265250426619	11349.010515639111	
44	44	179964.0401046827	-0.0	5087.2862009567025	
44	45	90.95127464698714	101.16035265279031	53.26630421296953	
44	46	74.04098515079731	108.0711800735719	89.66756964454234	
44	47	127.31130089156727	25.18799937308237	110.90627963815862	
44	48	91.01728775213424	99.12427422159514	61.02022952552513	
44	49	22.33273540393102	190.10893531966627	55.32867512543648	
45	0	90.97903796520792	117.50520159331317	8.756822821156545	
45	1	72.74609169964626	127.06999399682093	24.2580577204228	
45	2	54.63199070326067	179.67937571924335	21.277798111479292	
45	3	94.98736275396358	78.85084906992509	83.8899271775673	
45	4	145.60653365685397	35.01327243691759	96.41362776954345	
45	5	77.32890785101647	162.27444839064293	20.237946303360033	
45	6	109.20379389845391	80.47723041579735	106.4651214298953	
45	7	128.1927677889232	43.10408977244395	58.4778979568214	
45	8	91.00713000193964	117.56125974896341	45.96452714538707	
45	9	127.48608459457239	62.848534670447094	101.65988057170834	
45	10	72.8191504495104	72.54484876713943	151.1029004350779	
45	11	91.46689105598531	86.18478812060121	44.14282980978611	
45	12	95.61641524026538	96.7485690955418	74.09133315795712	
45	13	72.96798539370182	184.32290055072596	18.59909846284932	
45	14	97.3712596796508	63.79644237979278	101.8459308573001	
45	15	132.72244317014955	95.92854861420447	47.42793773190834	
45	16	145.633972766967	90.25576860031708	15.786292206507815	
45	17	110.06245864331169	106.47725666051383	-0.0	
45	18	145.64463985665762	52.40909036249676	64.51545502981962	
45	19	145.64657006056157	35.07680085884174	89.29501795810475	
45	20	75.03395434210891	125.82800349515824	63.4650640306474	
45	21	99.97455639379793	131.2488430885602	37.19756921484661	
45	22	128.27429069113003	61.32267028264417	53.27091101762527	
45	23	146.19427454961874	33.65006125543276	83.75982821520945	
45	24	74.11204550795276	146.9837178669941	32.85887126081597	
45	25	91.66413586731706	137.36997454836333	-0.0	
45	26	109.2246059297773	72.34385098924211	63.69133594878688	
45	27	109.42191748804053	112.48042385445085	56.40735404115183	
45	28	146.68864688726129	56.061262471294356	35.13446357720884	
45	29	91.61046550853865	133.55006349720267	-0.0	
45	30	56.67183966448765	155.37478547286207	10.67868587601729	
45	31	91.52434966880428	156.74015576022254	-0.0	
45	32	92.06059158440746	153.78545222842502	44.27057373077256	
45	33	145.50171406685567	52.255827708800865	51.75982912897606	
45	34	72.84554415699928	163.68040565640007	25.821455213228912	
45	35	91.60280738297675	82.0869203737045	75.96753162738696	
45	36	70.14504038058813	-0.0	117.63079413874874	
45	37	73.57880736798558	126.1171140922649	-0.0	
45	38	54.58011575335655	99.98280343072304	125.03059428796787	
45	39	54.77340087061495	119.17071784431418	89.50481813661246	
45	40	109.21576952051167	90.70583822640367	74.49445354515197	
45	41	111.55028979466653	95.78708173194745	91.84189549045854	
45	42	145.5427595462225	88.93948600724407	32.47774257580143	
45	43	94.07363673155596	79.22576216214756	95.67976737689547	
45	44	72.81017199974222	53.57984285870272	178.32771999303236	
45	45	127.58698228877735	98.38948323777493	66.11395407625636	
45	46	145.58086098909368	88.95860443761944	54.51039791702054	
45	47	145.58800246603778	54.21179586103088	84.50189397284302	
45	48	115.94880807505245	104.4657917735061	32.081515746278555	
45	49	110.0202883789634	92.73211794862786	58.49171739840013	
46	0	114.16275886567227	50.53390709792916	112.35749666509949	
46	1	127.78852553301203	99.51077357402477	50.265276600067764	
46	2	77.93798193077683	124.46511436609778	38.70307463708317	
46	3	91.39688673588523	66.49224122428001	109.93548786562333	
46	4	127.4118471732802	62.2908650143411	27.401258249180266	
46	5	78.04304929481052	107.25034079421698	59.62041368876843	
46	6	127.41347691670312	61.7642698697798	97.70806368037329	
46	7	113.18447477460248	87.61403028800066	58.87695302120246	
46	8	54.57277178985197	177.98805835807812	40.63980030567605	
46	9	109.2136105680876	109.66889210185123	46.07804010587781	
46	10	75.08666351614092	90.72968787139023	106.03854578600767	
46	11	36.42924541528478	202.15070575998342	35.731960983354384	
46	12	127.42001136931624	61.8432019447441	65.8017328923569	
46	13	72.79827419722393	187.89601573373332	13.530072030450343	
46	14	109.27017684646867	71.32579883597592	90.23996966723172	
46	15	109.2402333517888	91.75235805907214	55.45693031878535	
46	16	91.07414597303749	81.23442693609485	27.547824272203236	
46	17	72.77146146852513	163.7954461953292	-0.0	
46	18	127.40891467531429	51.663039725198146	102.06792108729545	
46	19	76.31119269588511	161.97257488036573	44.16383791172266	
46	20	91.3101777520778	103.7165945914329	0.20684348240413858	
46	21	72.80911369623236	113.00869457087377	90.83326286943102	
46	22	72.821580602272	93.6311116353419	117.18763129265776	
46	23	91.34578736054743	45.05801554113035	138.41630476249298	
46	24	147.08766652395417	36.52359736157092	69.80793570830971	
46	25	109.27801470218826	102.09736614170976	50.10050276436398	
46	26	127.3467974270396	83.08765443007283	68.19919085397629	
46	27	95.57961171539742	133.54558929480822	42.01174298483006	
46	28	76.95324589033898	125.32544128677479	50.707931995428126	
46	29	127.35349299180436	115.25398206089119	-0.0	
46	30	112.29560029147162	33.01570607843395	157.32431151129308	
46	31	145.86643501321572	-0.0	134.24437714993283	
46	32	110.61567322382037	52.22183722742623	132.4440824220376	
46	33	116.20868236027702	121.69012128449943	-0.0	
46	34	91.00967584661517	83.01810922016735	112.62694640142455	
46	35	115.29456532226251	106.59149705591032	9.856473816358877	
46	36	72.82355233533767	131.32476229225207	44.36766578074345	
46	37	95.23357534443343	99.70942389613533	41.223277203058416	
46	38	149.20294218574804	72.3889293601286	56.35648500456072	
46	39	54.92987088975701	173.0295657019289	28.99786218403758	
46	40	58.88584391861436	79.35927082440537	102.03991953327733	
46	41	90.98178174090161	119.23751881948655	24.508755368211812	
46	42	127.51154598190755	43.39216449255597	105.64517861427667	
46	43	109.17322330972311	164.01774929653928	-0.0	
46	44	109.15923201657878	127.4025941889897	1.8074020939563635	
46	45	127.43183442500022	135.16235815525664	0.34137083269340207	
46	46	72.8000294770031	131.55355441912016	74.69130704728593	
46	47	91.07484102198998	135.9300675350971	35.91407500541549	
46	48	109.12502588567469	16.341321143291204	164.510360670833	
46	49	57.19085007204692	105.31537055722042	116.40818142610912	
47	0	72.81054151806089	127.008132836352	99.7272275860321	
47	1	47.09740236315999	213.94118284205672	42.62461221543553	
47	2	127.40446563128461	28.231544463283228	85.13462125109228	
47	3	96.03983863060004	151.53562777033866	8.954394149035698	
47	4	163.81098273086903	6.134527287354482	16.605840577212625	
47	5	113.12986238395862	71.52145440664358	80.74677034280126	
47	6	94.10893337784226	152.60104581465205	40.11232000244971	
47	7	91.83868542193973	100.28392615152588	50.54633161889734	
47	8	36.61322182262867	149.6258611632827	70.56724974226171	
47	9	73.72469951394662	145.00684868636966	36.16055877108196	
47	10	127.39877117018045	66.49348238090569	60.902933168010534	
47	11	110.50200766327109	144.0801561845358	30.583052665616073	
47	12	131.21165696927937	41.413600061627534	73.31755792381193	
47	13	91.42776887511774	119.89958653830412	81.4703432673974	
47	14	109.28085450998621	126.13691658969431	1.1418112140712728	
47	15	127.41865263363381	45.23473954264869	80.3274057486384	
47	16	95.3949434661077	168.87110241244494	-0.0	
47	17	37.066937157700785	203.3545150918318	8.80169774443904	
47	18	111.53070140297999	146.41100644181603	31.21877330628449	
47	19	127.35330036705734	43.46229130933875	106.29300714128686	
47	20	111.4990482841897	51.81026622456471	40.06737838263143	
47	21	74.71827320903904	144.29443613415495	35.556137236703776	
47	22	36.363881020371586	193.861934075369	-0.0	
47	23	74.23562606755203	126.24029685888421	81.45215230556558	
47	24	94.3271279712907	79.07041135244826	99.5247662938854	
47	25	73.4514575741564	129.368319275615	21.71976503144815	
47	26	109.31113036894067	112.50606974469665	62.97731625625064	
47	27	100.67412992806301	168.16343603931816	20.210368108627087	
47	28	36.395748549175565	131.86681111572813	9.019052252024638	
47	29	104.97689066699255	110.19828452202184	12.457157722244814	
47	30	74.45265422297237	162.96438019565898	60.87670286206945	
47	31	118.41154026578367	103.28267843911978	29.219790986767254	
47	32	91.0384952621832	102.22941057525486	91.82284384536365	
47	33	91.00317810433495	80.85821834344246	113.46336393691696	
47	34	91.02384031728018	81.05788830459774	117.12640039414869	
47	35	72.8293976535863	182.0489168031626	17.10110712124831	
47	36	127.41001171421236	80.29348172971982	87.55348536243812	
47	37	130.133721592543	133.70181868315134	13.361157735021541	
47	38	127.40476323545055	46.621854403759265	-0.0	
47	39	18.194790647691892	192.33618140607794	33.52819270019328	
47	40	73.12177652023482	111.15377007394022	71.41319010513133	
47	41	91.05355438159172	172.61779808419462	0.6215345427722013	
47	42	72.82309615133565	126.96501144434042	46.10238134462592	
47	43	59.539995181116595	155.8570260396565	60.16888498743408	
47	44	109.2503720287622	131.44488906120552	40.53370064555947	
47	45	109.17564007692131	71.36510004386764	73.2297123810323	
47	46	92.74860646612034	43.24842812698247	98.54271113149835	
47	47	130.960809673535	6.625939634886172	135.0237898311668	
47	48	110.50079004310358	107.3771310486153	45.34250276753873	
47	49	110.97513940513487	75.43395290539333	47.13528569448541	
48	0	127.3963192033605	66.3648713034638	61.833939256987215	
48	1	127.40726040114026	82.67641644268366	45.73845502453515	
48	2	127.34687232853935	80.05755132104166	53.38343603230434	
48	3	111.59086852567827	77.43885402017128	80.07410967415554	
48	4	109.24455083438738	169.32171357284406	-0.0	
48	5	109.13700810148893	108.64716954324975	44.90903406284476	
48	6	110.04283557503383	70.89487258453116	45.465620446297834	
48	7	145.65185332392738	70.51831343506078	43.40497084465043	
48	8	91.04387626097129	81.36523534695696	64.87530756055384	
48	9	109.11301999959547	110.23051830453686	72.58925284105726	
48	10	91.01395568777708	99.22652788482672	42.51520523823067	
48	11	91.84035117613142	175.82903461428134	37.05356027501721	
48	12	111.32888670269575	70.1937512359191	65.93666814420413	
48	13	73.59494241441756	163.4343189398083	47.110831298704724	
48	14	145.6180236826022	70.61919064421261	59.28840506088459	
48	15	91.51311851000402	99.01148767448258	26.566551635405002	
48	16	109.15458724981654	125.2717601387289	-0.0	
48	17	109.18059733810753	110.08057414117033	63.71567624960518	
48	18	109.19371250098926	18.622361368467924	125.72842332209832	
48	19	109.33136390627594	119.28611376904405	4.660829075283564	
48	20	91.08625611288197	99.25900058375073	42.936053121758526	
48	21	91.10424635140215	81.17645354993445	117.01636529057355	
48	22	75.88415471156866	143.81407569533292	68.94389177214362	
48	23	75.52359773391188	133.3759432029931	95.8561369622047	
