X	Y	PC_38_0	PC_38_1	PC_38_2	PC_38_3	PS_38_3	PS_38_4	PS_38_5	PS_38_6
43	58	0.0453859987476381	0.1101051275281319	0.14692335621690042	0.08295143705766161	0.2315796255417849	0.07758558472495436	0.02438228381011253	0.03701802815910855	
43	59	0.06751525332069357	0.10258998064322593	0.12547562969215162	0.10177348453984426	0.20042220659498008	0.07978130821062712	0.03568062709694128	0.033383857421116395	
43	60	0.053323174678822874	0.09922407822800876	0.15050610969478784	0.09211913211355702	0.25059258482690494	0.07437450791429362	0.031922167886454134	0.03379797762561525	
43	61	0.02415364869792326	0.11200932934144525	0.12992929766311742	0.10189354496464244	0.22661632806009632	0.07305505212703026	0.03140204012617525	0.03593719311230442	
43	62	0.048019446180926816	0.09533731414507533	0.14247414578455012	0.08617173228734126	0.2178420967050802	0.08336394509942543	0.02604036744240776	0.03150814732958539	
43	63	0.06800111529222146	0.09315575477112613	0.1296415537957454	0.09414178239608817	0.22850029444970285	0.08671474577656337	0.03366945546379992	0.03221436032202121	
43	64	0.045442436735526504	0.10340716577284037	0.15236640351929592	0.08538870280101327	0.2251004815745288	0.0756886343811348	0.03818153003631373	0.032328912367452396	
43	65	0.051673305370239196	0.10587312163180136	0.13296465352094064	0.08357822552143238	0.22778371883938026	0.07576129530907551	0.02735760483146624	0.03537551418347843	
43	66	0.04541134374508263	0.10054233526882242	0.14041996325121797	0.08770933317645227	0.21598326665259351	0.09539170525705287	0.030383500245886406	0.03493759213374667	
43	67	0.046076083183154856	0.11579556608817207	0.14580195177257269	0.08896108986591851	0.2280985005639469	0.08206934689109355	0.0298599624226557	0.02877475252437492	
43	68	0.05010257967593042	0.11283831556508701	0.13228923658578806	0.08276326193356214	0.21761434834012644	0.07641750611660819	0.040676389771968045	0.026317805528582067	
43	69	0.051022930028691675	0.09886405809089802	0.14688699518997195	0.08847407876265993	0.22669631226269624	0.07723337005578004	0.029036039923460943	0.03235659013219285	
43	70	0.05910198911658841	0.09530719260739821	0.15299823007067886	0.08664873549525132	0.19950420431870194	0.08457749029979873	0.03818192532446544	0.035262995808074876	
43	71	0.052908877205676545	0.09775986394708368	0.1389370797222952	0.09231898857584293	0.20493957168255758	0.08311412842616958	0.03974125626563995	0.03472078155480094	
43	72	0.1327985116699842	0.5155204717255457	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
43	73	0.140047	0.50743006	6.5152e-08	-3.05841e-07	-6.6884e-08	3.13708e-07	-0.0	-0.0	
43	74	0.09373281628472757	0.5478392852260225	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
43	75	0.10673396119164064	0.5423191230659183	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
43	76	0.11449425319312902	0.5369815728927574	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
43	77	0.10195121691318172	0.5217022772683291	1.3577972420862679e-06	-0.0	-0.0	-0.0	-0.0	0.0	
43	78	0.1264655463534095	0.5428236365173322	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
43	79	0.10704866999999994	0.5204122099999997	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
43	80	0.11009386698817844	0.5340670332000004	5.845978932179225e-07	-0.0	-0.0	-0.0	-0.0	-0.0	
43	81	0.13782563999999997	0.5189563499999998	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
43	82	0.11872786802437241	0.5369539274136851	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
44	0	0.09455757144495584	0.520470164539066	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
44	1	0.10924143999999987	0.5447736899999994	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
44	2	0.11250634439564992	0.5181030146611835	-0.0	-0.0	2.7464703920829905e-07	-1.852697870428987e-06	8.689427085166619e-06	-0.0	
44	3	0.12045207908831392	0.5357633659166852	-0.0	-0.0	3.1637863504149965e-09	-2.761709422203122e-08	1.2952755812588853e-07	-0.0	
44	4	0.10826510000000007	0.5249908200000003	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
44	5	0.13001936329820554	0.5428455582721838	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
44	6	0.10866091515379826	0.5331799092833138	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	
44	7	0.11554527742548933	0.5253496042811194	-2.8862881997089744e-10	-0.0	-9.288055452350679e-10	1.2032526031174299e-08	-1.1818201654822207e-07	9.50473679761326e-07	
44	8	0.13033255674735494	0.5141779848331662	0.006927483238287956	-0.0	0.000736758510660847	-0.0	-0.0	-0.0	
44	9	0.11963215292317045	0.5392429179986488	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
44	10	0.1309310844352636	0.5331089379799944	7.301829383403614e-06	-0.0	0.00010725472920320909	-0.0	-0.0	-0.0	
44	11	0.137250969670308	0.5182091448796592	-1.6390590518334916e-08	-0.0	3.5395860959314833e-07	-3.112394463807811e-06	2.2353576686717152e-05	-0.0	
44	12	0.1234711193897508	0.5227548372780961	-0.0	0.0008109110191640138	-0.0	0.000640108817541203	-0.0	-0.0	
44	13	0.11725098269994519	0.5338024938681637	0.0035666966150373486	-0.0	0.00020054779095169198	-3.865054814769819e-07	-0.0	2.790466756401749e-05	
44	14	0.12081221367028669	0.532297732134193	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
44	15	0.10373379936295306	0.5522749560526008	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
44	16	0.12231752959230223	0.5257276118528245	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
44	17	0.1285792309126123	0.5255707454747666	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
44	18	0.1261209905012302	0.5244292073674734	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
44	19	0.11386609397895456	0.5437423132301793	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
44	20	0.11656734999999993	0.5351354899999997	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
44	21	0.13713268547876062	0.5083914991054586	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
44	22	0.11562500989980329	0.519398491027302	0.0012097229307750073	-0.0	0.0015947168856123865	-0.0	-0.0	0.0	
44	23	0.12332993161069641	0.5322221341970058	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
44	24	0.15785970274748243	0.06282806009351777	0.047673317496596014	0.05445096302861138	0.0773127641736177	0.11189436162545494	0.09467844919344336	0.0732760461489496	
44	25	0.16909391409898467	0.0750153276832333	0.041360061080824316	0.04902696071058315	0.0692702465972394	0.10251957888230313	0.09766725050870527	0.07228541242965655	
44	26	0.17529043927441254	0.07107729472732445	0.048268752743224425	0.05351535364867251	0.08278385351246263	0.11880095252194728	0.1038101169815619	0.06855271103449681	
44	27	0.18386188971460768	0.0766975403312141	0.048875546011100925	0.05376951508501702	0.07024703617705187	0.1164477133492784	0.09170229068433075	0.06374835162550484	
44	28	0.1830063985471602	0.06662030584130625	0.042583021992620124	0.05188714205626859	0.07734453231519275	0.11222208642936096	0.0952380556209748	0.07317843678617272	
44	29	0.17503682649444163	0.07348296696376509	0.04127248606052237	0.052072959460106226	0.07384266818643387	0.10874901435298757	0.10021975383827339	0.07730266285032049	
44	30	0.17986327250462358	0.06093742741616914	0.050388339902736	0.05806698762732254	0.07595379556590537	0.10830104112130223	0.1038785482207652	0.05581110243115624	
44	31	0.17248476771748997	0.0787154126215897	0.04230626229787523	0.053453324701974905	0.08182380259394201	0.10955166025472263	0.11668346688015614	0.05950142898102418	
44	32	0.16951727275854628	0.06413635438097166	0.04467327410256266	0.053921250695504436	0.06407964531619843	0.1190469748196735	0.10562969427519012	0.07207237897830188	
44	33	0.1689502883365207	0.06846315556902242	0.045785499689908755	0.057040869197007134	0.07264073021368385	0.1156365179721155	0.09247063878908642	0.06323335905391829	
44	34	0.18914335501480087	0.06785988093972285	0.04373860378516878	0.05294451951824844	0.07315239523829785	0.10507980211459542	0.10428649980235596	0.06552974338210364	
44	35	0.15958794445814592	0.07490788716603977	0.047240823889598986	0.05324803040402055	0.08361366459819629	0.11530535243613177	0.10471288461418393	0.06147892889707947	
44	36	0.19979209381091023	0.06421657165421092	0.04853918364808437	0.04974390289284305	0.06581703676548237	0.1276748544958184	0.0851050270347591	0.07070235133949909	
44	37	0.1945282529376449	0.06771361047517184	0.04837765538654256	0.055450150774536924	0.0723052864406885	0.11961316400196777	0.09638753456776668	0.06581714207837022	
44	38	0.1578667778407913	0.07426999426416982	0.04401690826286777	0.05925358970882364	0.07411238890477544	0.1272984494444148	0.09402240542135669	0.07340770142554023	
44	39	0.05900469711111044	0.09534652256045711	0.14363616195815224	0.08317732117699117	0.2253883147144402	0.07205854740387951	0.024341735544945276	0.034733517755115795	
44	40	0.057532255920466145	0.1009531359717342	0.15206828274636702	0.09015055616133183	0.21615743942841825	0.07241086353123917	0.03976251920971545	0.028417464978463636	
44	41	0.05756614461869869	0.10415433145122824	0.13596000151882418	0.0910567971053441	0.22733514145556852	0.0696934110723422	0.026128977870609332	0.04131082620097002	
44	42	0.03233139451338393	0.10815251193087139	0.15773213695687402	0.07706320308360211	0.24100887285814518	0.06786365565650966	0.030590068080431736	0.03569139075742908	
44	43	0.05128879566656536	0.10107526860685304	0.13965226632548128	0.09297032873679123	0.21543423237445064	0.0816481095871409	0.03555603397422747	0.0319389391135462	
44	44	0.05200672751278148	0.1041617201023831	0.13910073198029124	0.0948936970967963	0.23547911723474899	0.07549128129627984	0.03494173237452258	0.027400874713695882	
44	45	0.06120936541275389	0.08981074680217623	0.13969606884241562	0.09614431963819577	0.21081518119884582	0.08261705742015589	0.040139649053651465	0.032277079176817325	
44	46	0.0530836978476378	0.1011632395304355	0.14641403339370776	0.09046706061240137	0.21766881378649489	0.08438912145437272	0.030956115522416124	0.03272698614271976	
44	47	0.06505142719816012	0.0936605062315138	0.1447440967695868	0.08706996017455526	0.20858262616727782	0.07900544496749415	0.04392634034582155	0.02870767971027561	
44	48	0.04995470985801309	0.10162764213863693	0.14057908093275398	0.08925366967319597	0.22018485643881117	0.09092817422639657	0.03477557271199844	0.03523108013251686	
44	49	0.05931774944970682	0.10364631205071032	0.13464111145070645	0.09359140292937237	0.2092365626180653	0.07828647302738372	0.03510382761638277	0.02870469676740752	
44	50	0.03635507755232436	0.10973401062561224	0.14770031315416127	0.09058895739387446	0.21945055174612396	0.0785391466398484	0.03579507557380585	0.029124343063750998	
44	51	0.06325377351177722	0.07789013885980683	0.14913321190709902	0.09510308243004695	0.22387450006564427	0.08198739268179024	0.032002895297932474	0.029899919101996516	
44	52	0.035252297989939285	0.10848163454204014	0.14896050434642627	0.0852315442858823	0.2219665697906722	0.07071915636686635	0.029925813578387767	0.028856481421988683	
44	53	0.06140936113605672	0.10667869407824536	0.1446352627703602	0.0906568461843128	0.22367427167842105	0.08657949132788362	0.022129419584227514	0.029063495143805525	
44	54	0.054529431407003025	0.10756998537463769	0.14532546342204156	0.08973752822597653	0.2189540986695719	0.07847762641786309	0.03771937024933039	0.02850651242528807	
44	55	0.051824395980929465	0.10210172021620607	0.14463333693744015	0.09760981719669848	0.22495581432879921	0.09198062466085244	0.024486337942389073	0.030196148993861166	
44	56	0.030900713429293472	0.11769647202381199	0.1343989384111028	0.08769805464972286	0.2404753637632829	0.09264654323354664	0.023769191413955105	0.03605465992683164	
44	57	0.04060029933860393	0.11204761184509757	0.1516742601575023	0.08403288278308473	0.23204921050065236	0.07875576687664519	0.01805125208324156	0.034994917906903435	
44	58	0.05209635566488144	0.10876890411223267	0.14571074923961147	0.08843513578366242	0.2250710848260904	0.08450666108509643	0.03355345081069651	0.026504102268038388	
44	59	0.01964533202364713	0.10151136086691025	0.1446291385329974	0.091632518417624	0.24097724945854737	0.08044090627868504	0.02684746636096847	0.03615999840584733	
44	60	0.050795735886417365	0.10663991018717199	0.14234336161103037	0.09104321298909628	0.2095375952633186	0.07835116567212971	0.03103913095593507	0.026741512903938166	
44	61	0.034737767703000355	0.11017965483056878	0.1391919959310832	0.0948033187710459	0.21221644988462224	0.08478554475257233	0.022701721064540437	0.029301276277757676	
44	62	0.05770846623444051	0.10481010060835136	0.14327297688208	0.08929274741410334	0.21014700565150257	0.08371378175247922	0.03472493804910428	0.02605055309136662	
44	63	0.055207573860235	0.10506222215438703	0.13655439391650337	0.09750842486991011	0.2332146755863266	0.07356568507550014	0.032496462303865124	0.03348616551012522	
44	64	0.05998545768019049	0.09828103411132538	0.14952003948281495	0.09360353960349482	0.22232410014835263	0.08045951645546183	0.03779224676804799	0.02455764860449532	
44	65	0.04719295842779431	0.1046024512600778	0.14409771333282467	0.08514628629685603	0.22181045242683953	0.08274990766540538	0.030584661587709675	0.0300005233172466	
44	66	0.05201589797468804	0.11274350095656743	0.14564229656263908	0.08635043980222144	0.22851493938323622	0.0748473534480092	0.0338620272843585	0.032520623655855584	
44	67	0.03942569648301836	0.1056447407082065	0.14461652600355462	0.09022703306148284	0.2352910923541874	0.08007506507204412	0.03346638548128108	0.03114600830663164	
44	68	0.03969587910342034	0.10712009500783731	0.1447303851625011	0.08761820257780077	0.22160489088350013	0.07332929851450894	0.030211814405731847	0.03497100808320151	
44	69	0.050296193464501884	0.09829508919352971	0.14791374238467817	0.08611294456510886	0.21941286028023438	0.08356947655629665	0.04152493946408474	0.029710770906762874	
44	70	0.03273784831121295	0.10594514793748772	0.13872156346236678	0.08714202480507524	0.21572735388746944	0.07437206606197563	0.04143460090698064	0.02629952041091298	
44	71	0.04409620293099815	0.10486229052667934	0.14250191085280947	0.09837870271339788	0.21754842839167957	0.08275027341292794	0.041016705344411396	0.024400186359660646	
44	72	0.11459081953792676	0.5593663301677836	3.7951306642034613e-06	-0.0	-0.0	-0.0	-0.0	-0.0	
44	73	0.12596202116741242	0.509834677247491	-0.0	0.001043825372443243	-0.0	0.00017322912323833374	-0.0	-0.0	
44	74	0.12902108000000007	0.5379415700000002	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
44	75	0.0956219439309803	0.5407606454008589	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
44	76	0.12008725521040672	0.5338817764904983	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
44	77	0.135838506953212	0.5277065649097661	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
44	78	0.1210343336874754	0.5192478977331907	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
44	79	0.13091293537551385	0.5247510770577948	-0.0	2.509165940517344e-05	-0.0	-0.0	-0.0	-0.0	
44	80	0.12574161044426022	0.52922478917843	-0.0	-0.0	0.00018536948803462902	-0.0	-0.0	-0.0	
44	81	0.12679832913847988	0.5478245855213764	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
44	82	0.12769918941580538	0.529970609394285	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
45	0	0.1100217651616448	0.5233450874814193	-5.119660991343783e-07	4.0603169441693765e-06	6.789121891121515e-07	-5.3766117856239645e-06	-0.0	0.0004847290995569654	
45	1	0.12098369112175338	0.5391558345491212	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
45	2	0.11519869140108843	0.5267595156959355	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
45	3	0.11475143502898075	0.5369751700890606	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	
45	4	0.06776775171970921	0.531836666766562	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
45	5	0.1101758009542048	0.5370793122489859	-0.0	-0.0	-0.0	-8.31209538041528e-07	1.2794519740043466e-05	-0.0	
45	6	0.12854260791636377	0.5365649729093925	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
45	7	0.1206891097207425	0.531581011895448	-2.1818538782441536e-07	-0.0	2.2379375387759747e-07	-0.0	-0.0	-0.0	
45	8	0.12321941814259735	0.5492829485845714	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
45	9	0.1113640674493496	0.544121510296735	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
45	10	0.1365552595335558	0.5211103419930282	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
45	11	0.1134035809453869	0.5309557491631917	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
45	12	0.12823460309159618	0.5313778918029894	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
45	13	0.10644803841678516	0.5365476185537432	0.0004303149809181608	-0.0	0.007950071766882155	-0.0	-0.0	-0.0	
45	14	0.09416479100000007	0.5227273100000003	0.0005281018400000003	-0.0	4.247404900000003e-05	-0.0	-0.0	-0.0	
45	15	0.14045414438983064	0.540590418434707	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	
45	16	0.12030622447504843	0.5470046034378865	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
45	17	0.12461876785729067	0.5345954202079148	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
45	18	0.12470134448031152	0.5369559119384487	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
45	19	0.12222425701948023	0.5443981549103827	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
45	20	0.12326052988635645	0.5451471072322649	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
45	21	0.1266779108215999	0.5156926761966765	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
45	22	0.1276925541044401	0.5386792900108283	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
45	23	0.12418753700657074	0.5303546508254849	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
45	24	0.1305187599024336	0.5424880922148073	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
45	25	0.12074214244714757	0.5220199895794179	1.1089568600187788e-09	-0.0	-1.3196488409523732e-08	1.1021891782069726e-07	-7.438202902083796e-07	3.4924302759552605e-06	
45	26	0.0979987958760729	0.5172200214044678	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
45	27	0.14828992516529502	0.07013170249483175	0.04309090123735464	0.055393225921702136	0.07017197592609811	0.10783813041886603	0.09946050585654845	0.06856848420030567	
45	28	0.18467931754637248	0.07112035531315719	0.041873159605635236	0.05449552196632054	0.07372901448969464	0.11060653982263176	0.10635409304164474	0.0670262643423069	
45	29	0.16620775808535287	0.07666804238553583	0.05345782043623717	0.04862349214975169	0.08447309506060506	0.1069468679479175	0.09173696960241648	0.06585256198740849	
