X	Y	PC_38_0	PC_38_1	PC_38_2	PC_38_3	PS_38_3	PS_38_4	PS_38_5	PS_38_6
45	12	0.18025311	0.77951263	0.00041100498	2.001675e-06	0.0027123924	0.0033029639	-0.0	0.00087399716	
45	13	0.19133675104012307	0.7658171057357677	0.0007800067614419123	-0.0	0.012168814921779847	-0.0	0.00464120802457233	0.0006946412912827321	
45	14	0.21124478000000013	0.7321746600000004	0.012422339000000008	-0.0	-0.0	0.004886038200000003	-0.0	2.971770000000002e-06	
45	15	0.2159681970550011	0.7508944437911973	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
45	16	0.19558065067620695	0.7288200870777274	-0.0	0.0034918588529774864	-0.0	-0.0	-0.0	0.004465583136844898	
45	17	0.18532141000000002	0.7829878400000002	-0.0	-0.0	-0.0	-0.0	0.012475129000000003	0.00015371847000000003	
45	18	0.18914064999999977	0.7525740299999991	-0.0	-0.0	-0.0	-0.0	0.009395100999999987	6.018816399999993e-05	
45	19	0.16653305999999993	0.7855349999999995	0.005588880299999996	-0.0	-0.0	0.008086663799999994	0.0011522742999999992	-0.0	
45	20	0.19298240000000014	0.7824342300000006	1.1931400000000008e-07	-0.0	-2.879540000000002e-07	-0.0	2.0789173000000014e-05	-0.0	
45	21	0.2216531100000001	0.7447419000000003	0.013610034000000005	-0.0	8.542000000000003e-09	-4.006400000000002e-08	-0.0	2.892516000000001e-06	
45	22	0.17418553935361392	0.7480894844212048	-0.0	0.0014476982206202314	-0.0	-0.0	0.0011910090570340108	-0.0	
45	23	0.18946001645737232	0.7644103465039481	-0.0	0.0015694065662904854	-0.0	0.012397388270255112	-0.0	0.007284495594249426	
45	24	0.18050188000000003	0.7690159100000002	-0.0	-0.0	-0.0	-0.0	0.016021580000000004	0.005950752200000002	
45	25	0.19304872283423108	0.7577955854792557	0.02013687611027074	-0.0	-0.0	-0.0	-0.0	0.009379140860191931	
45	26	0.2123420218298172	0.7481113487568126	1.6366779464128637e-07	-0.0	0.0025267131222852166	0.0035871239963769013	-0.0	0.0035135354135157172	
45	27	0.2873264318673772	0.09588527860492956	0.04347032009346522	0.07499833034779223	0.08536085523502884	0.13739817095322576	0.1545809660467397	0.10083269779577851	
45	28	0.2988655499999999	0.08462318299999999	0.05832698899999999	0.04402234099999999	0.08246430499999999	0.14588834999999997	0.15180565999999998	0.10006913999999997	
45	29	0.2882850654595841	0.11048279509493569	0.05469839427354443	0.055137919976357974	0.10440784735285621	0.1300016879015987	0.14678105680861306	0.10860908393516068	
45	30	0.27103051311444054	0.09796546942853077	0.04892257793015988	0.06191032806947878	0.08827236126975394	0.14097548505596155	0.1408767419427266	0.10746228734251952	
45	31	0.26651493999999987	0.10195548999999997	0.04588804499999999	0.05560569299999998	0.10689311999999995	0.10047081999999997	0.14523748999999994	0.10132648999999998	
45	32	0.2612122049518794	0.0916978961732252	0.04649898882167468	0.06645126195010738	0.10243739784624765	0.14601567948104716	0.15606765836405406	0.0875436248534148	
45	33	0.27537807385458013	0.10327856055274826	0.04528755146757601	0.06357637417395443	0.09454133013791963	0.13239693694549523	0.14765830414368897	0.09326969715105311	
45	34	0.23871801000000029	0.0911494970000001	0.06325577000000007	0.058895108000000064	0.10057919000000011	0.14996887000000017	0.11649818000000013	0.13019456000000013	
45	35	0.28386259	0.093383874	0.04599736	0.056615288	0.07085719	0.13499714	0.16807387	0.11365752	
45	36	0.08810935454625847	0.14265224055384668	0.16169610407179263	0.1151208128361758	0.2691572841098532	0.08836637668234755	0.03754677355188054	0.03990765929550968	
45	37	0.0863672132854203	0.1488639380740897	0.17378562720987384	0.09825783245284957	0.2512578248036958	0.1012397328453759	0.054890984139920204	0.046438135201582756	
45	38	0.08592992100000005	0.12867847000000004	0.17304654000000008	0.10946948000000005	0.3053705000000001	0.08241839900000004	0.05766693700000003	0.05411390000000002	
45	39	0.08702933099999997	0.14125488999999994	0.16509178999999993	0.08830987999999997	0.2520953299999999	0.10610689999999996	0.05253359499999998	0.07061009199999997	
45	40	0.07472980800000006	0.15374167000000014	0.1324141700000001	0.1108890000000001	0.2994357100000003	0.08360971100000007	0.062403370000000055	0.03741270400000003	
45	41	0.08308364260507642	0.11794129713185376	0.16962638219905898	0.10516887321992818	0.2790905195044674	0.08261748774748548	0.07440427669651303	0.06043718369017951	
45	42	0.10368380999999997	0.11829994999999996	0.16973994999999995	0.09496590999999997	0.2712033799999999	0.10654223999999995	0.040077613999999984	0.03241695699999999	
45	43	0.08404976000000002	0.13943545000000002	0.15332123000000003	0.11744626000000002	0.22826928000000005	0.10781370000000003	0.043920321000000005	0.04768892700000001	
45	44	0.09326070200000006	0.16441831000000012	0.16704097000000012	0.09661468600000007	0.2607135600000002	0.08374020500000005	0.046849997000000025	0.057771883000000045	
45	45	0.09153639299999997	0.12146689999999996	0.15715721999999993	0.10270818999999998	0.31655373999999986	0.09517375899999997	0.04957820299999999	0.03914898499999998	
45	46	0.08739778811167782	0.14155477381365625	0.1301964995419149	0.09831591195282996	0.3150799247541918	0.0919990200208078	0.05612553923902573	0.043310230903867826	
45	47	0.09181473199999994	0.1481771099999999	0.1604256499999999	0.09585269799999993	0.24579930999999983	0.11090699999999994	0.05219957799999997	0.06026233199999996	
45	48	0.09497200031261442	0.12629430188936216	0.1563060618332025	0.11361444715442333	0.2701833789764174	0.10173765147821713	0.03824823318028462	0.04773622669172738	
45	49	0.08708122475733479	0.19658258297609799	0.14886251754349752	0.11151597338318668	0.24672254835811397	0.09075208578406005	0.04217719829257207	0.03411456245854285	
45	50	0.10451970999999995	0.13733731999999993	0.1772897299999999	0.08786845199999994	0.26996921999999984	0.09611270999999995	0.05587339599999997	0.04084497199999998	
45	51	0.07821262992603399	0.1496760757743795	0.16007947539558504	0.09134829129920505	0.2527197377127699	0.10847993641744182	0.05553233198544812	0.049584502066756415	
45	52	0.11106425999999996	0.14407115999999995	0.15461873999999995	0.09094211899999997	0.2444884499999999	0.11816678999999995	0.030874230999999988	0.04705066899999999	
45	53	0.08766967500000002	0.16612450000000004	0.16472448000000003	0.08068253300000001	0.25605610000000006	0.11542902000000002	0.03460207700000001	0.05903564600000001	
45	54	0.08628249600000008	0.1350806600000001	0.18051750000000016	0.1134850300000001	0.25922209000000024	0.09205474000000008	0.042322670000000034	0.05445909400000005	
45	55	0.0686251349931869	0.17012321448436363	0.16290787284321273	0.10091994464835503	0.24894223760682754	0.0929487226863567	0.05756432137680539	0.05834208197126179	
45	56	0.09109240118324557	0.1609943298187995	0.15772580313839904	0.07430955674089304	0.2520126154615074	0.13269069156625435	0.041787881911068	0.036471795888231046	
45	57	0.0821673130000001	0.13068676000000015	0.14598732000000017	0.11093592000000012	0.29094328000000036	0.0908031940000001	0.07804069800000009	0.051391305000000054	
45	58	0.08576540919421757	0.15454438429728884	0.14973562030436016	0.09794905204350043	0.2612121132491746	0.10146869793091877	0.0666933359910335	0.04097537428487733	
45	59	0.08273040216636172	0.1574865150794369	0.16243710881260687	0.12565810336723396	0.24686118431195356	0.0816588973580271	0.049379035749502066	0.05421393164414047	
45	60	0.07631670100000003	0.13494676000000005	0.16739748000000007	0.10381697000000004	0.25862420000000014	0.10421975000000004	0.05026054100000002	0.05105533100000002	
45	61	0.08991627217737301	0.14547975482010395	0.1703165117907368	0.08733849756849409	0.27627114983083173	0.10774323909652624	0.03654401646555022	0.0520198983056104	
45	62	0.06518691509734034	0.18473328792475652	0.16907537889332627	0.11727904446935625	0.24299336595376309	0.0954410186716582	0.03684644850964282	0.04706751644298055	
45	63	0.08935334911423151	0.14136600878943864	0.15397863717367907	0.1139179952942985	0.2716927084924655	0.09239739734063693	0.047964229436945394	0.04870433260630476	
45	64	0.08306137799999995	0.1485530799999999	0.15078184999999988	0.09388755199999993	0.28650639999999983	0.09727428099999993	0.06903933799999996	0.054163243999999965	
45	65	0.059876742721612516	0.1516387861594809	0.1492474678477474	0.1271364483240002	0.27139198923477703	0.10812417819922657	0.0502157189076873	0.039303293128267885	
45	66	0.08261738200000016	0.13827881000000025	0.12803700000000023	0.10540177000000019	0.31695667000000055	0.08751276700000016	0.05102714900000009	0.06133805700000011	
45	67	0.07585792800000007	0.16469265000000013	0.15160594000000013	0.09858174600000008	0.25128282000000024	0.1077069200000001	0.04627635800000004	0.04667486000000004	
45	68	0.08283096699999995	0.13469108999999993	0.17973418999999988	0.08936427399999994	0.2680596599999998	0.13126158999999993	0.05025095099999997	0.046926349999999964	
45	69	0.07939899117739906	0.14375485239951957	0.1436696016979579	0.11156978318804629	0.2983887544719635	0.09517947593254553	0.05676809642433448	0.04809345094304755	
45	70	0.0933507056910293	0.14033860434359235	0.16941000338138598	0.10136276310992216	0.2585766630424406	0.10346597508220254	0.04853479774822605	0.04431659584862043	
45	71	0.08822227579059937	0.11494282505786857	0.17154009932022737	0.10239260966343165	0.2768087092567831	0.10756255409028685	0.04490603126345188	0.05538451313846367	
45	72	0.16799277422464745	0.7623257082005196	0.0008824624841651294	-0.0	-0.0	0.018269738433292965	0.002247253378372209	-0.0	
45	73	0.17535619999999988	0.8086688799999996	-0.0	1.4926678999999991e-05	-3.227102999999998e-06	7.099999999999996e-11	-1.686099999999999e-08	7.916799999999996e-08	
45	74	0.18706676999999988	0.7433975599999996	0.0039064001999999974	0.0043849302999999975	0.012572306999999991	0.0008107540599999994	0.00012027248999999992	-0.0	
45	75	0.2043578800000002	0.7446046100000008	-0.0	0.003921140100000004	-0.0	-0.0	-0.0	0.0023509391000000024	
45	76	0.20073232999999993	0.7626972299999998	-0.0	-0.0	4.3047999999999996e-08	-2.0190999999999996e-07	-0.0	2.6712729999999996e-06	
45	77	0.16007723999999993	0.8000361999999996	-0.0	0.0029975104999999985	-0.0	0.004772922499999999	-0.0	-0.0	
45	78	0.21496988999999986	0.7467338199999995	-0.0	-0.0	0.010983100999999993	0.0037149894999999973	-0.0	-0.0	
45	79	0.16424746000000004	0.7893617300000002	0.007700865400000001	0.006254463700000002	-0.0	-0.0	-0.0	0.015135690000000004	
45	80	0.2034210800000001	0.7056939400000003	-0.0	-0.0	-0.0	-0.0	0.0011362830000000005	0.0014568625000000006	
45	81	0.18938713903598522	0.7569353799999088	-1.4736007332385168e-07	7.837840711614905e-07	-0.0	-0.0	-0.0	0.0003547203693353555	
45	82	0.19014201502967695	0.7762789866087886	-0.0	-0.0	-0.0	-0.0	0.0004137004273693448	0.0029566782775260875	
46	0	0.18873372999999985	0.7765446399999995	-0.0	0.0027022689999999985	-0.0	-0.0	-0.0	0.0026348419999999984	
46	1	0.21821800498301713	0.7444784921425436	-0.0	-0.0	0.0012046573972064665	-0.0	-0.0	-0.0	
46	2	0.19415203293928612	0.7504353867164808	0.01696372030319153	0.0003443464927374933	0.0019788507645836593	0.0010422053192564904	0.0018692019377926977	0.0008542931457321429	
46	3	0.19715233609628693	0.7628631419092259	-0.0	-0.0	-0.0	0.0002532980665210257	-1.096670067580789e-07	5.149153164886149e-07	
46	4	0.1967260148112825	0.7614633613233611	-0.0	0.00039206684275099935	0.006208548962249034	-0.0	-0.0	0.00016309184314080162	
46	5	0.20687381000000005	0.7582797700000002	-0.0	-0.0	-4.508068000000001e-06	-0.0	-0.0	0.003632139300000001	
46	6	0.18041652	0.76759043	0.014985242	-0.0	-0.0	-0.0	0.0041893596	-0.0	
46	7	0.2010821600000001	0.7568708900000003	-0.0	0.0013437057000000006	0.005125012700000002	-0.0	0.0005001053000000002	4.846102600000002e-05	
46	8	0.21637167012430514	0.6971017157489716	0.014750262624404046	-0.0	-0.0	-0.0	0.004669711580563354	0.0007250645637456069	
46	9	0.1800856000000002	0.7680924300000009	0.0043144901000000055	7.588633700000007e-05	0.007407969900000008	-0.0	-0.0	0.001994827500000002	
46	10	0.1836169608370345	0.7738362896417572	-0.0	-0.0	-0.0	-0.0	0.010116481437448832	-0.0	
46	11	0.22418361584814872	0.7137314769129619	-0.0	-0.0	0.004370282128454519	3.150579304356228e-08	-2.126170579243883e-07	9.982924608032513e-07	
46	12	0.22410852000000006	0.7143232600000001	0.018436325000000003	-0.0	0.004649457700000001	-2.1922670000000003e-06	1.7629435000000003e-05	-0.0	
46	13	0.20558918	0.74948171	-0.0	0.017596399	0.00087154171	0.0028113415	3.08803e-07	4.378e-09	
46	14	0.16740535999999986	0.7773619099999994	-0.0	0.007177420099999995	-0.0	-1.1395219999999992e-06	5.344527999999996e-06	-0.0	
46	15	0.16665025998406452	0.771094723141393	0.00257997802939091	-0.0	0.008485260212348163	-8.652753516014909e-07	-0.0	1.1447638744818826e-05	
46	16	0.17111899000000008	0.7772552500000003	0.0005985844400000002	0.00010837407000000005	-0.0	0.005967761700000003	-0.0	-0.0	
46	17	0.12577427	0.80410103	-0.0	-0.0	0.0034930255	-0.0	0.0022343766	0.00027901062	
46	18	0.16240320000000008	0.7613484900000004	0.014181415000000006	-0.0	-0.0	0.0009113341400000004	-0.0	7.858487000000004e-06	
46	19	0.20244081680359644	0.771152578525026	-0.0	-0.0	-0.0	0.0009731244708066407	-0.0	-0.0	
46	20	0.15262923999999975	0.7739153699999987	-0.0	0.004977370099999991	0.007532201699999988	-0.0	0.0066186752999999885	-0.0	
46	21	0.18035818999999992	0.7677771699999997	-0.0	-0.0	-0.0	-0.0	-0.0	0.0069855165999999965	
46	22	0.2198395121945411	0.7289562893893436	-0.0	-0.0	-0.0	0.0028155448531309254	0.00044453902734328967	0.010373893799215385	
46	23	0.2136589499999999	0.7484129699999996	-0.0	-0.0	-0.0	-0.0	-0.0	0.010873271999999995	
46	24	0.17380894000000008	0.7654516600000003	0.008122177900000003	-0.0	-1.838985000000001e-06	1.0512366000000005e-05	-0.0	-0.0	
46	25	0.20375573530660546	0.7602032940223348	-0.0	-0.0	-0.0	0.022778933057506192	-0.0	-0.0	
46	26	0.20608595089141699	0.7566680460295091	-0.0	-0.0	-0.0	-0.0	0.003914201212325973	1.3183507298243918e-05	
46	27	0.18702102393675804	0.7617304933647085	-0.0	0.0015902870941228433	-0.0	-0.0	0.010395475912635257	0.010088181213117359	
46	28	0.1841911000000001	0.7600634700000005	0.011662218000000007	-0.0	-0.0	-0.0	0.004038151000000003	0.0021973152000000014	
46	29	0.18998086000000006	0.7680738300000002	-0.0	0.020071942000000002	-0.0	-0.0	0.0012442641000000002	-0.0	
46	30	0.1812155074707208	0.7390540891692277	-0.0	-0.0	-0.0	0.0012544342323150895	0.013055784928624057	0.0007703230087671537	
46	31	0.17497673370951372	0.7620100135087086	0.0012716458544072954	0.00035707668060711766	-0.0	-0.0	0.01818229963064734	1.6082227432262773e-07	
46	32	0.17679300000000003	0.7652727700000003	0.006946431600000001	-0.0	0.028756981000000008	-0.0	1.4376110000000004e-05	-0.0	
46	33	0.15146328	0.75713557	-0.0	-0.0	-2.677581e-06	-0.0	0.0010714957	0.0044606651	
46	34	0.18423342755576994	0.7656377375799236	-0.0	0.006386689433729394	0.011608092854950186	1.4185229444327894e-06	-0.0	-0.0	
46	35	0.18527046840111222	0.7696485368673579	-0.0	-0.0	-0.0	-0.0	-0.0	0.005323654105849935	
46	36	0.17939581999999998	0.7717223999999998	-0.0	4.447959999999999e-07	-0.0	0.007694665799999998	0.007166595499999998	0.005042289899999999	
46	37	0.2082904914585167	0.7363093378706924	-0.0	0.009285056970226671	0.0012980282055129876	0.01254582901796997	0.0009999408669200394	0.011058313063907957	
46	38	0.17707502	0.765714	0.0099114445	-0.0	4.4147469e-05	-0.0	0.0010035215	0.0096072555	
46	39	0.2083292715046613	0.7530667250907056	-0.0	0.0022530593618780887	-0.0	-0.0	0.0005820151123582434	-0.0	
46	40	0.1931091941829507	0.7653580397474944	0.015385743028743834	-0.0	-2.1615650021952387e-07	-0.0	2.859719535692213e-06	-0.0	
46	41	0.18713584000000003	0.7660981900000002	0.014912742000000003	-0.0	-0.0	0.003902269200000001	-0.0	0.0004807152800000001	
46	42	0.17073138000000002	0.7789403300000002	0.003978919900000001	0.005869887400000002	-0.0	0.00022272850000000006	-0.0	-0.0	
46	43	0.13569983841524141	0.7838799963921802	0.005031879894630062	-0.0	-0.0	-0.0	0.004683974347980316	8.624530199184523e-05	
46	44	0.17677741999999977	0.7632165299999991	0.006183682699999992	-0.0	-0.0	-0.0	0.0033990131999999955	-0.0	
46	45	0.21622175000000018	0.7185457300000007	5.0975263000000046e-05	-0.0	0.004195738500000003	-0.0	0.010495177000000008	0.0008673986100000007	
46	46	0.19078390999999978	0.7594879999999992	-0.0	-0.0	-0.0	-0.0	0.008095167499999991	-0.0	
46	47	0.20397602881453175	0.7411128070429581	-0.0	0.002104914852455433	-0.0	0.0002595588062920834	0.005138923995103396	-0.0	
46	48	0.15527580426503376	0.7816331449698075	-0.0	-0.0	0.004039399489300553	-0.0	-0.0	-0.0	
46	49	0.17443391079278617	0.7701711400812384	-0.0	0.014988545137825432	0.0038517534209557077	0.001571929745143168	-0.0	-0.0	
46	50	0.20360383999999995	0.7278459799999998	0.016563039999999994	0.0012004760999999996	-0.0	-0.0	0.021094630999999992	-0.0	
46	51	0.20062626796555405	0.7590383961765403	-0.0	-0.0	0.00015890702466570154	-0.0	-0.0	0.0033682904811795666	
46	52	0.21539786392465557	0.7528212259437476	-0.0	0.008477668965189995	-0.0	-0.0	-0.0	0.003229574410105909	
46	53	0.1707082342297163	0.7777037080743676	0.0002760838523074509	-0.0	0.012338501425916805	0.0065740900560143575	0.004091053014112869	3.166531367402975e-05	
46	54	0.17906649605835512	0.784824928803903	0.018068711719465527	-0.0	-0.0	-0.0	-0.0	1.7176236775603583e-06	
46	55	0.18521779238278555	0.7703517617886736	-0.0	-0.0	-0.0	-0.0	-0.0	0.006861615646690111	
46	56	0.19148576000000006	0.7816943500000002	6.868400000000001e-08	-0.0	-2.4927500000000004e-07	3.5126000000000004e-07	-0.0	-0.0	
46	57	0.18010685000000026	0.770264520000001	-0.0	-0.0	0.018538724000000024	-0.0	-0.0	0.009731381800000011	
46	58	0.21619219000000026	0.7382883800000007	0.0015396881000000018	0.00014028380000000016	-0.0	0.002858619500000003	-0.0	0.017035226000000018	
46	59	0.16383854000000012	0.7768634700000006	-0.0	9.851895000000006e-06	-0.0	-1.6015620000000011e-06	8.092759600000005e-05	0.009760779200000007	
46	60	0.19012419613123274	0.7660149692520961	0.007892449986180605	0.004026539406855388	-5.215522983197072e-06	2.4462384388705196e-05	-0.0	-0.0	
46	61	0.20120225235912587	0.7559580581533484	-0.0	-0.0	0.005414060543120463	-0.0	-0.0	-0.0	
46	62	0.2130635399999999	0.7368182699999998	-0.0	-0.0	-0.0	-0.0	0.0047089010999999984	0.005304884699999998	
46	63	0.18039148076288797	0.8000558094536336	0.0007673304684099009	0.0002625434707586257	5.641652659245232e-05	-0.0	-0.0	-0.0	
46	64	0.19416444016322268	0.7674237856554075	-0.0	-0.0	0.017621382023964974	-0.0	0.0020325408970179935	-0.0	
46	65	0.20365087	0.75353416	-0.0	-0.0	0.027506096	-0.0	-0.0	-0.0	
46	66	0.18883696999999988	0.7635002299999996	-0.0	0.0006085005699999997	-0.0	0.009172986999999995	0.023769509999999987	-0.0	
46	67	0.17366160857657967	0.8012608989451554	0.00015483969022856678	-0.0	0.002314128978928361	0.003703635367606829	-0.0	0.001253378329648652	
46	68	0.19490486033949309	0.7598241656152773	-0.0	-0.0	-0.0	-0.0	-0.0	0.008908992113314054	
46	69	0.2155363700000001	0.7269924300000004	0.015955447000000008	-0.0	0.0015173759000000006	-0.0	0.0010322314000000003	3.191111600000001e-05	
46	70	0.19256702063948625	0.7312387578559145	-0.0	1.7853159426224545e-05	-0.0	-0.0	-0.0	-0.0	
46	71	0.1952574746295661	0.7545145439728762	-0.0	-0.0	0.006879414261323902	0.006110408160970592	-0.0	-0.0	
46	72	0.19528598	0.74544173	0.016464146	0.0053004412	0.0031692335	0.0053879793	-0.0	-0.0	
46	73	0.18776512670518086	0.7647724145402798	0.0003658393774822231	-0.0	-0.0	0.011572838287125325	0.01399769713080075	-0.0	
46	74	0.17645370999999996	0.7611925299999998	-0.0	0.007800705299999998	-0.0	-0.0	-0.0	-0.0	
46	75	0.19183230100876106	0.7773347003134465	-0.0	-0.0	-0.0	0.0020001031677589175	-0.0	-0.0	
46	76	0.20055285189359717	0.7216327590513351	0.01691274281351669	-0.0	0.0012731386193839628	5.028323937968365e-05	0.000355784290817573	-0.0	
46	77	0.16015121999999998	0.7578607999999998	0.008687781499999998	0.008874970599999999	-3.2191999999999995e-08	2.688729999999999e-07	-1.8145129999999997e-06	8.519614999999998e-06	
46	78	0.193210858820831	0.7488318912095143	-0.0	-0.0	-0.0	-0.0	0.008232440586445159	-0.0	
46	79	0.19266738000000017	0.7544941100000007	-0.0	0.009005648800000009	-0.0	-0.0	0.012757292000000012	-0.0	
46	80	0.1752459509402116	0.7928698164676699	-0.0	-0.0	0.002091365562810425	0.0023304020051583487	2.8112977262682474e-08	-0.0	
46	81	0.18651687	0.77524158	0.0031392986	0.0037352417	-0.0	0.0022541104	6.6858716e-05	-0.0	
46	82	0.20110678139705668	0.7585317025347854	-0.0	0.0008408430790518935	-0.0	-0.0	-0.0	0.0013783757330060832	
47	0	0.20443181488429865	0.7455675895222779	-3.922232710363497e-08	-0.0	-0.0	-0.0	2.552720695248529e-06	1.079602437934042e-05	
47	1	0.20365947272182203	0.6942738826563589	0.003586746796157134	0.0019953304535556757	-0.0	0.008210569048231562	0.0031238856810482845	0.00925997980291394	
47	2	0.20298473241615153	0.7344506778049992	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	
47	3	0.1823032900000001	0.7759136900000003	8.332810000000004e-07	-3.7855600000000017e-06	-0.0	-0.0	-0.0	0.004549613800000002	
47	4	0.17728057000000003	0.7521771900000003	0.005145273800000001	-0.0	0.004104453800000001	0.0048859666000000005	7.574183000000001e-06	-0.0	
47	5	0.19136431182753477	0.7477059153280152	0.005077802172100366	-0.0	0.009402481236694184	0.010395446638143256	-0.0	0.0006303253763189524	
47	6	0.17798805	0.77279632	-0.0	3.8687938e-05	-0.0	-0.0	-0.0	-0.0	
47	7	0.21943262999999996	0.7389840399999998	-0.0	-0.0	-0.0	-0.0	-0.0	0.010271324999999998	
47	8	0.16300123999999985	0.7296328099999994	-0.0	0.013234097999999988	-0.0	-0.0	0.014978336999999986	-0.0	
47	9	0.20306946760531397	0.7087921500552399	-0.0	0.013725612315159088	-0.0	0.0015623824332562295	-0.0	-0.0	
47	10	0.1799174817738555	0.770444946433946	-0.0	-0.0	-0.0	0.003420185939566535	-0.0	0.007511382510579548	
47	11	0.20248484000000005	0.7580246800000002	-0.0	-0.0	-0.0	-0.0	-0.0	0.020507165000000004	
47	12	0.17802348999999998	0.7617399899999998	1.2298609999999998e-06	-0.0	0.004137672999999999	-0.0	0.0070861588999999985	-0.0	
47	13	0.17890279687091956	0.7691128889133135	-0.0	-0.0	-0.0	-0.0	0.010107617015235914	0.001977679520548522	
47	14	0.2024979600000001	0.7565214800000003	0.0020792079000000008	-0.0	0.014180536000000007	0.003774566100000002	0.003261289600000001	0.0003244418400000002	
47	15	0.16700215000000007	0.7959755400000004	0.007379541700000003	-0.0	-0.0	-0.0	0.005623385800000003	2.341368900000001e-05	
47	16	0.14174732181628336	0.7792021436914187	-0.0	0.0013526277212098118	0.0021689081026315445	-0.0	0.006477317873074658	-0.0	
47	17	0.20148769675630196	0.7393790162496666	-0.0	-0.0	-0.0	0.011855118741252429	-0.0	-0.0	
47	18	0.1924205788307136	0.7454810165776267	-0.0	0.0005414588411309559	0.0023682198561701426	-0.0	-0.0	0.009121917035983858	
47	19	0.1604824899799448	0.7666714338287896	-0.0	-0.0	-0.0	-0.0	0.0036438683334004845	-0.0	
47	20	0.19162410960703521	0.7388600069095314	0.01177943617555444	-0.0	-0.0	-0.0	-0.0	0.00454779321547825	
47	21	0.1798245526101441	0.7696400436695588	-0.0	-0.0	-0.0	0.002086550318869822	0.007354847870254644	-0.0	
47	22	0.1618144800000001	0.7724202400000003	0.019650664000000012	0.0041971386000000015	0.008076362200000003	0.00020484334000000007	0.0023762689000000007	-0.0	
47	23	0.20021666999999996	0.7621631799999998	0.002885088599999999	0.0002495934699999999	-0.0	-0.0	-0.0	0.004499099699999998	
47	24	0.16991743335967063	0.751024666764982	0.020708584878470285	-0.0	6.702565848510537e-07	-0.0	-0.0	-0.0	
47	25	0.1974700837187195	0.755332526345978	-0.0	0.0014210095777658822	0.0006377157495148615	-0.0	0.0031963506867960013	-0.0	
47	26	0.19542948987284017	0.7680450331206646	-0.0	0.0011023753559223754	-0.0	0.02960587468272763	-0.0	-0.0	
47	27	0.18262024196190318	0.7848997335958448	-0.0	-0.0	-0.0	-0.0	0.002509478283717149	0.012313492636604178	
47	28	0.23266856000000036	0.7543432400000012	-0.0	-0.0	-0.0	-0.0	0.006094435000000009	-0.0	
47	29	0.1779206275625781	0.7468964548606077	-0.0	-0.0	-0.0	0.001483343456251083	0.003067534570464865	-0.0	
47	30	0.20126118996549183	0.7512430303451594	-0.0	0.004455844621429816	-0.0	0.000654855672974753	-0.0	9.649643800833031e-05	
47	31	0.19462146000000013	0.7773024400000006	-0.0	-0.0	0.005786171200000003	-3.403600000000002e-08	2.4140800000000015e-07	-0.0	
47	32	0.19368026261597365	0.7669304764910115	-0.0	-0.0	-0.0	0.008614522864632131	0.00729545598297869	-0.0	
47	33	0.20245228599568055	0.7527982813666418	0.006561294793589945	-0.0	0.006412274895189367	-0.0	-0.0	-0.0	
47	34	0.20592056999999994	0.7295668199999998	-0.0	5.349989999999999e-07	-0.0	0.002967023799999999	0.0020627356999999994	0.003772532299999999	
47	35	0.17260849250552093	0.7647349644319267	-0.0	-0.0	-0.0	-0.0	-0.0	0.0028246284580713235	
47	36	0.18209239000000008	0.7748246100000004	-0.0	0.004549658400000002	-0.0	-0.0	0.0010702598000000003	0.0022440442000000007	
47	37	0.19444554436082181	0.7706219808419159	0.006239349982124295	-0.0	3.085048173373966e-08	-1.5927751613676734e-07	2.2442497764416662e-07	-0.0	
47	38	0.20479302430345858	0.7674179934670358	-0.0	-0.0	0.0026009530147427444	-3.819863731856349e-08	-0.0	2.7578186187879758e-06	
47	39	0.18497724999999984	0.7567703199999993	-0.0	-0.0	0.020671377999999983	-0.0	-0.0	-0.0	
47	40	0.19071736000000009	0.7809389100000004	-0.0	7.065860000000003e-07	-0.0	0.0009355005200000004	-0.0	0.00013578013000000005	
47	41	0.18486666000000007	0.7557077600000003	-0.0	0.009403054800000003	0.005278364700000002	0.0006937976500000003	0.0037979434000000017	-0.0	
47	42	0.16819177258650758	0.7674743891737679	0.0012879668132960219	-0.0	-0.0	-0.0	-0.0	0.015446952180429012	
47	43	0.16285137999999996	0.7680333599999999	-0.0	0.009781338699999998	-0.0	0.011651296999999998	-0.0	0.004956590399999999	
47	44	0.1702900248435085	0.7686000611916878	-0.0	0.0004823816981279341	0.004933370218268594	0.005243863721746753	0.0039067317871638385	-0.0	
47	45	0.19606337914973065	0.7252185060724005	-0.0	-0.0	-0.0	0.0038339724000178727	0.0006154713746672442	-0.0	
47	46	0.1716999011789039	0.7826060665463339	0.0020777020537447524	-0.0	-0.0	-0.0	0.009519335936482236	-0.0	
47	47	0.20022272346733122	0.773795777475173	0.0003115431414288422	0.0038255517991344933	-0.0	0.011733656089326097	-0.0	0.0013838673588252816	
47	48	0.20575496975558977	0.7550959789204468	-0.0	-0.0	-0.0	-0.0	-0.0	0.006998630342214821	
47	49	0.19335030516562898	0.7880914551810485	1.014485050169466e-08	-0.0	-3.692976048211685e-08	-0.0	2.6661555674968554e-06	-0.0	
47	50	0.1646109063596606	0.772920791584582	0.0025782747383414676	-0.0	0.000981098046666686	-0.0	-0.0	0.006720734420627438	
